src,src_port,dst,dst_port,original_dataset,original_label,event_generator,event_signature,event_priority,ndpi_risk,ndpi_detected_protocol,payload_bytes_first,packet_pay_size-3,C_packets_rst_avg,packet_pay_size-2,dst2src_packets_rate,C_packets_rst_min,C_packets_urg_avg,src2dst_packets_rate,C_packets_fin_avg,C_idletime_max,http_response_status_code,packet_header_size-4,dst2src_inter_time_std,packet_header_size-0,C_packets_rst_std,payload_bytes_max,src2dst_header_bytes_min,C_dst2src_packets_rate_max,packet_pay_size-8,dst2src_header_bytes_min,http_request_version,src2dst_header_bytes_max,dns_query_type,payload_bytes_avg,dst2src_header_bytes_std,C_dst2src_packets_rate_min,C_packets_syn_std,C_src2dst_packets_rate_max,packet_header_size-7,C_packets_syn_max,C_tcp_retransmissions_max,packets_fin,src2dst_pay_bytes,packet_header_size-6,dst2src_packets,inter_time-10,C_packets_ack_avg,src2dst_header_bytes,inter_time-9,C_idletime_std,C_dst2src_pay_bytes_rate_max,packet_direction-5,C_src2dst_pay_bytes_max,packet_direction-0,packet_direction-1,inter_time-7,packets_rst,C_packets_psh_min,C_src2dst_pay_bytes_rate_avg,src2dst_inter_time_std,C_src2dst_pay_bytes_avg,dns_num_answers,packet_pay_size-7,C_number_of_contacts,detection_completed,inter_time-6,src2dst_header_bytes_std,packets_ack,C_packets_rst_max,inter_time-3,dst2src_header_bytes_avg,C_duration_avg,C_packets_ack_min,dns_query_class,C_dst2src_pay_bytes_std,C_packets_syn_avg,C_packets_psh_max,C_src2dst_packets_rate_avg,dst2src_pay_bytes_min,C_dst2src_header_bytes_min,src2dst_inter_time_max,src2dst_pay_bytes_min,http_method,C_packets_psh_avg,C_dst2src_header_bytes_std,C_packets_ack_std,flow_use_time,inter_time-2,dst2src_inter_time_min,C_dst2src_packets_rate_std,packet_pay_size-4,C_packets_ack_max,C_dst2src_packets_max,C_src2dst_pay_bytes_min,dns_num_queries,inter_time-8,packet_header_size-8,src2dst_pay_bytes_max,protocol,dst2src_pay_bytes_max,http_content_type,C_src2dst_packets_avg,C_src2dst_pay_bytes_rate_std,response_rel_time,packet_pay_size-10,inter_time_min,packet_header_size-1,dns_reply_code,inter_time_avg,C_packets_psh_std,src2dst_header_bytes_avg,packet_direction-9,C_dst2src_packets_std,packet_header_size-9,src2dst_packets,payload_bytes,packet_pay_size-5,http_num_request_headers,packet_header_size-2,packet_direction-4,packet_direction-7,C_tcp_retransmissions_min,C_duration_min,C_dst2src_pay_bytes_avg,dst2src_pay_bytes_avg,C_dst2src_header_bytes_max,C_packets_syn_min,packet_direction-3,http_num_response_headers,C_packets_fin_std,C_duration_std,C_src2dst_header_bytes_max,packets_syn,C_dst2src_header_bytes_avg,C_src2dst_pay_bytes_rate_min,packets_psh,src2dst_pay_bytes_rate,C_tcp_retransmissions_std,C_idletime_avg,C_src2dst_packets_rate_min,C_src2dst_packets_max,C_duration_max,packet_direction-6,C_packets_fin_max,C_packets_urg_std,C_src2dst_packets_rate_std,dst2src_header_bytes,payload_bytes_std,C_dst2src_pay_bytes_rate_avg,src2dst_inter_time_min,flow_duration,C_src2dst_pay_bytes_std,C_src2dst_packets_min,C_packets_urg_min,inter_time-5,dst2src_header_bytes_max,packet_direction-10,dst2src_inter_time_max,packet_pay_size-0,packets,inter_time_max,inter_time_std,C_src2dst_packets_std,packets_urg,packet_direction-8,dst2src_pay_bytes_rate,src2dst_inter_time_avg,dns_rsp_type,flow_idle_time,packet_header_size-3,inter_time-0,C_dst2src_pay_bytes_min,dst2src_pay_bytes_std,C_src2dst_header_bytes_avg,C_dst2src_packets_avg,bytes,packets_without_payload,C_tcp_retransmissions_avg,inter_time-1,C_src2dst_pay_bytes_rate_max,inter_time-4,C_dst2src_pay_bytes_max,packet_pay_size-6,dst2src_pay_bytes,payload_bytes_min,tcp_retransmissions,C_packets_fin_min,C_dst2src_packets_rate_avg,dst2src_inter_time_avg,packet_header_size-5,packet_pay_size-1,packet_header_size-10,C_dst2src_pay_bytes_rate_std,src2dst_pay_bytes_std,C_idletime_min,C_src2dst_header_bytes_std,src2dst_pay_bytes_avg,packet_pay_size-9,packet_direction-2,C_src2dst_header_bytes_min,C_dst2src_packets_min,C_packets_urg_max,C_dst2src_pay_bytes_rate_min
67.140.53.85,19912,147.32.84.165,32234,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,8,0,0,4,0,0,-1,-1,112,28,0,298,28,8,-1,28,-1,28,-1,233,0,8,0,4,-1,0,0,0,103,-1,2,-1,0,28,-1,0,2,-1,103,1,0,-1,0,0,0,0,103,-1,-1,1,1,-1,0,0,0,-1,28,224,0,-1,0,0,0,4,298,56,0,103,-1,0,0,0,224,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,74,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,224,596,298,56,0,-1,-1,0,0,28,0,56,0,0,0,0,0,4,1,224,-1,0,0,0,56,91,2,0,224,0,1,0,-1,28,-1,224,103,3,224,105,0,0,-1,2,0,-1,0,-1,0,596,0,28,2,825,0,0,224,0,-1,596,-1,596,103,0,0,8,112,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,2
193.219.64.37,10329,147.32.84.192,31037,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,106,-1,0,298,16,0,0,8,0,0,-1,-1,59,28,0,298,28,16,-1,28,-1,28,-1,234,0,16,0,8,-1,0,0,0,106,-1,2,-1,0,28,-1,0,5,-1,106,1,0,-1,0,0,0,0,106,-1,-1,1,1,-1,0,0,0,-1,28,118,0,-1,0,0,0,8,298,56,0,106,-1,0,0,0,118,0,0,0,-1,0,2,106,-1,-1,-1,106,UDP,298,-1,1,0,0,-1,0,28,-1,39,0,28,-1,0,-1,1,702,-1,-1,28,-1,-1,0,118,596,298,56,0,-1,-1,0,0,28,0,56,0,0,0,0,0,8,1,118,-1,0,0,0,56,90,5,0,118,0,1,0,-1,28,-1,118,106,3,118,55,0,0,-1,5,0,-1,0,-1,0,596,0,28,2,828,0,0,118,0,-1,596,-1,596,106,0,0,16,59,-1,298,-1,0,0,0,0,106,-1,0,28,2,0,5
193.238.72.179,60162,147.32.84.165,32234,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,12,0,0,6,0,0,-1,-1,83,28,0,298,28,12,-1,28,-1,28,-1,233,0,12,0,6,-1,0,0,0,103,-1,2,-1,0,28,-1,0,3,-1,103,1,0,-1,0,0,0,0,103,-1,-1,1,1,-1,0,0,0,-1,28,166,0,-1,0,0,0,6,298,56,0,103,-1,0,0,0,166,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,55,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,166,596,298,56,0,-1,-1,0,0,28,0,56,0,0,0,0,0,6,1,166,-1,0,0,0,56,91,3,0,166,0,1,0,-1,28,-1,166,103,3,166,78,0,0,-1,3,0,-1,0,-1,0,596,0,28,2,825,0,0,166,0,-1,596,-1,596,103,0,0,12,83,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,3
65.24.134.50,36297,147.32.84.165,32234,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,8,0,0,4,0,0,-1,-1,112,28,0,298,28,8,-1,28,-1,28,-1,233,0,8,0,4,-1,0,0,0,103,-1,2,-1,0,28,-1,0,2,-1,103,1,0,-1,0,0,0,0,103,-1,-1,1,1,-1,0,0,0,-1,28,225,0,-1,0,0,0,4,298,56,0,103,-1,0,0,0,225,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,75,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,225,596,298,56,0,-1,-1,0,0,28,0,56,0,0,0,0,0,4,1,225,-1,0,0,0,56,91,2,0,225,0,1,0,-1,28,-1,225,103,3,225,106,0,0,-1,2,0,-1,0,-1,0,596,0,28,2,825,0,0,225,0,-1,596,-1,596,103,0,0,8,112,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,2
213.109.7.42,21782,147.32.84.165,32234,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,35,0,0,17,0,0,-1,-1,28,28,0,298,28,35,-1,28,-1,28,-1,233,0,35,0,17,-1,0,0,0,103,-1,2,-1,0,28,-1,0,10,-1,103,1,0,-1,0,0,1,0,103,-1,-1,1,1,-1,0,0,0,-1,28,57,0,-1,0,0,0,17,298,56,0,103,-1,0,0,0,57,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,19,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,57,596,298,56,0,-1,-1,0,0,28,0,56,1,0,1,0,0,17,1,57,-1,0,0,0,56,91,10,0,57,0,1,0,-1,28,-1,57,103,3,57,26,0,0,-1,10,0,-1,0,-1,0,596,0,28,2,825,0,0,57,1,-1,596,-1,596,103,0,0,35,28,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,10
117.198.169.229,31519,147.32.84.192,31037,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,19,0,0,9,0,0,-1,-1,51,28,0,298,28,19,-1,28,-1,28,-1,233,0,19,0,9,-1,0,0,0,103,-1,2,-1,0,28,-1,0,5,-1,103,1,0,-1,0,0,1,0,103,-1,-1,1,1,-1,0,0,0,-1,28,103,0,-1,0,0,0,9,298,56,0,103,-1,0,0,0,103,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,34,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,103,596,298,56,0,-1,-1,0,0,28,0,56,1,0,1,0,0,9,1,103,-1,0,0,0,56,91,5,0,103,0,1,0,-1,28,-1,103,103,3,103,48,0,0,-1,5,0,-1,0,-1,0,596,0,28,2,825,0,0,103,1,-1,596,-1,596,103,0,0,19,51,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,5
2.192.64.147,7600,147.32.84.191,7600,CTU13/12,Background-UDP-Established,,,,Unrated,0/Unknown,47,118,0,48,83,0,0,9,0,0,-1,28,77,28,0,1056,28,83,1056,28,-1,28,-1,941,0,83,0,9,28,0,0,0,4332,28,634,0,0,2044,0,0,87,0,4332,1,0,0,0,0,0,201,4332,-1,57,1,1,16,0,0,0,966,28,7573,0,-1,0,0,0,9,48,17752,966,45,-1,0,0,0,7573,0,0,0,118,0,634,4332,-1,4,28,118,UDP,1056,-1,73,0,0,1056,0,28,-1,12,0,28,0,0,28,73,666258,118,-1,28,0,1,0,7573,661926,1039,17752,0,1,-1,0,0,2044,0,17752,0,0,0,0,0,9,73,7573,1,0,0,0,17752,316,87,0,7573,0,73,0,0,28,0,970,47,707,966,73,0,0,0,87,128,-1,0,28,0,661926,125,2044,634,695952,0,0,0,0,4,661926,57,661926,45,0,0,83,14,28,48,28,0,10,0,0,60,1056,0,2044,634,0,87
178.179.198.90,57333,147.32.84.192,31037,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,12,0,0,6,0,0,-1,-1,79,28,0,298,28,12,-1,28,-1,28,-1,233,0,12,0,6,-1,0,0,0,103,-1,2,-1,0,28,-1,0,3,-1,103,1,0,-1,0,0,0,0,103,-1,-1,1,1,-1,0,0,0,-1,28,159,0,-1,0,0,0,6,298,56,0,103,-1,0,0,0,159,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,53,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,159,596,298,56,0,-1,-1,0,0,28,0,56,0,0,0,0,0,6,1,159,-1,0,0,0,56,91,3,0,159,0,1,0,-1,28,-1,159,103,3,159,74,0,0,-1,3,0,-1,0,-1,0,596,0,28,2,825,0,0,159,0,-1,596,-1,596,103,0,0,12,79,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,3
74.13.81.242,64420,147.32.84.165,32234,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,106,-1,0,298,14,0,0,7,0,0,-1,-1,70,28,0,298,28,14,-1,28,-1,28,-1,234,0,14,0,7,-1,0,0,0,106,-1,2,-1,0,28,-1,0,4,-1,106,1,0,-1,0,0,0,0,106,-1,-1,1,1,-1,0,0,0,-1,28,141,0,-1,0,0,0,7,298,56,0,106,-1,0,0,0,141,0,0,0,-1,0,2,106,-1,-1,-1,106,UDP,298,-1,1,0,0,-1,0,28,-1,47,0,28,-1,0,-1,1,702,-1,-1,28,-1,-1,0,141,596,298,56,0,-1,-1,0,0,28,0,56,0,0,0,0,0,7,1,141,-1,0,0,0,56,90,4,0,141,0,1,0,-1,28,-1,141,106,3,141,66,0,0,-1,4,0,-1,0,-1,0,596,0,28,2,828,0,0,141,0,-1,596,-1,596,106,0,0,14,70,-1,298,-1,0,0,0,0,106,-1,0,28,2,0,4
182.53.227.166,29640,147.32.84.192,31037,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,8,0,0,4,0,0,-1,-1,122,28,0,298,28,8,-1,28,-1,28,-1,233,0,8,0,4,-1,0,0,0,103,-1,2,-1,0,28,-1,0,2,-1,103,1,0,-1,0,0,0,0,103,-1,-1,1,1,-1,0,0,0,-1,28,244,0,-1,0,0,0,4,298,56,0,103,-1,0,0,0,244,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,81,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,244,596,298,56,0,-1,-1,0,0,28,0,56,0,0,0,0,0,4,1,244,-1,0,0,0,56,91,2,0,244,0,1,0,-1,28,-1,244,103,3,244,115,0,0,-1,2,0,-1,0,-1,0,596,0,28,2,825,0,0,244,0,-1,596,-1,596,103,0,0,8,122,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,2
83.27.37.64,58340,147.32.84.192,31037,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,106,154,0,298,0,0,0,0,0,36650,-1,28,15950,28,0,298,28,25,-1,28,-1,28,-1,159,0,9,0,12,-1,0,0,0,260,-1,4,-1,0,56,-1,0,7,0,154,1,0,-1,0,0,0,18364,130,-1,-1,2,1,-1,0,0,0,36650,28,144,0,-1,249,0,0,8,49,56,36728,106,-1,0,0,0,289,0,0,8,49,0,2,106,-1,-1,-1,154,UDP,298,-1,1,0,0,-1,0,28,-1,6156,0,28,-1,0,-1,2,954,49,-1,28,0,-1,0,78,347,173,56,0,1,-1,0,66,28,0,56,0,0,0,0,36650,4,1,211,-1,0,0,4,112,104,3,0,36939,24,1,0,0,28,-1,36861,106,6,36650,13637,0,0,-1,0,18364,-1,36650,28,0,98,124,28,2,1206,0,0,78,1,211,596,-1,694,49,0,0,17,9234,28,298,-1,3,24,36650,0,130,-1,0,28,2,0,0
77.39.41.161,19921,147.32.84.165,32234,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,23,0,0,11,0,0,-1,-1,42,28,0,298,28,23,-1,28,-1,28,-1,233,0,23,0,11,-1,0,0,0,103,-1,2,-1,0,28,-1,0,7,-1,103,1,0,-1,0,0,1,0,103,-1,-1,1,1,-1,0,0,0,-1,28,85,0,-1,0,0,0,11,298,56,0,103,-1,0,0,0,85,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,28,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,85,596,298,56,0,-1,-1,0,0,28,0,56,1,0,1,0,0,11,1,85,-1,0,0,0,56,91,7,0,85,0,1,0,-1,28,-1,85,103,3,85,40,0,0,-1,7,0,-1,0,-1,0,596,0,28,2,825,0,0,85,1,-1,596,-1,596,103,0,0,23,42,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,7
219.140.231.71,25979,147.32.84.165,32234,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,12,0,0,6,0,0,-1,-1,80,28,0,298,28,12,-1,28,-1,28,-1,233,0,12,0,6,-1,0,0,0,103,-1,2,-1,0,28,-1,0,3,-1,103,1,0,-1,0,0,0,0,103,-1,-1,1,1,-1,0,0,0,-1,28,160,0,-1,0,0,0,6,298,56,0,103,-1,0,0,0,160,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,53,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,160,596,298,56,0,-1,-1,0,0,28,0,56,0,0,0,0,0,6,1,160,-1,0,0,0,56,91,3,0,160,0,1,0,-1,28,-1,160,103,3,160,75,0,0,-1,3,0,-1,0,-1,0,596,0,28,2,825,0,0,160,0,-1,596,-1,596,103,0,0,12,80,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,3
109.106.141.202,27062,147.32.84.165,32234,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,6,0,0,3,0,0,-1,-1,164,28,0,298,28,6,-1,28,-1,28,-1,233,0,6,0,3,-1,0,0,0,103,-1,2,-1,0,28,-1,0,1,-1,103,1,0,-1,0,0,0,0,103,-1,-1,1,1,-1,0,0,0,-1,28,328,0,-1,0,0,0,3,298,56,0,103,-1,0,0,0,328,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,109,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,328,596,298,56,0,-1,-1,0,0,28,0,56,0,0,0,0,0,3,1,328,-1,0,0,0,56,91,1,0,328,0,1,0,-1,28,-1,328,103,3,328,154,0,0,-1,1,0,-1,0,-1,0,596,0,28,2,825,0,0,328,0,-1,596,-1,596,103,0,0,6,164,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,1
217.67.76.190,50420,147.32.84.192,31037,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,106,-1,0,298,46,0,0,23,0,0,-1,-1,21,28,0,298,28,46,-1,28,-1,28,-1,234,0,46,0,23,-1,0,0,0,106,-1,2,-1,0,28,-1,0,13,-1,106,1,0,-1,0,0,2,0,106,-1,-1,1,1,-1,0,0,0,-1,28,43,0,-1,0,0,0,23,298,56,0,106,-1,0,0,0,43,0,0,0,-1,0,2,106,-1,-1,-1,106,UDP,298,-1,1,0,0,-1,0,28,-1,14,0,28,-1,0,-1,1,702,-1,-1,28,-1,-1,0,43,596,298,56,0,-1,-1,0,0,28,0,56,2,0,2,0,0,23,1,43,-1,0,0,0,56,90,13,0,43,0,1,0,-1,28,-1,43,106,3,43,20,0,0,-1,13,0,-1,0,-1,0,596,0,28,2,828,0,0,43,2,-1,596,-1,596,106,0,0,46,21,-1,298,-1,0,0,0,0,106,-1,0,28,2,0,13
41.222.112.95,45391,147.32.84.192,31037,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,17,0,0,8,0,0,-1,-1,58,28,0,298,28,17,-1,28,-1,28,-1,233,0,17,0,8,-1,0,0,0,103,-1,2,-1,0,28,-1,0,5,-1,103,1,0,-1,0,0,0,0,103,-1,-1,1,1,-1,0,0,0,-1,28,117,0,-1,0,0,0,8,298,56,0,103,-1,0,0,0,117,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,39,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,117,596,298,56,0,-1,-1,0,0,28,0,56,0,0,0,0,0,8,1,117,-1,0,0,0,56,91,5,0,117,0,1,0,-1,28,-1,117,103,3,117,55,0,0,-1,5,0,-1,0,-1,0,596,0,28,2,825,0,0,117,0,-1,596,-1,596,103,0,0,17,58,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,5
94.232.62.16,12517,147.32.84.192,31037,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,7,0,0,3,0,0,-1,-1,132,28,0,298,28,7,-1,28,-1,28,-1,233,0,7,0,3,-1,0,0,0,103,-1,2,-1,0,28,-1,0,2,-1,103,1,0,-1,0,0,0,0,103,-1,-1,1,1,-1,0,0,0,-1,28,264,0,-1,0,0,0,3,298,56,0,103,-1,0,0,0,264,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,88,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,264,596,298,56,0,-1,-1,0,0,28,0,56,0,0,0,0,0,3,1,264,-1,0,0,0,56,91,2,0,264,0,1,0,-1,28,-1,264,103,3,264,124,0,0,-1,2,0,-1,0,-1,0,596,0,28,2,825,0,0,264,0,-1,596,-1,596,103,0,0,7,132,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,2
82.56.164.246,21575,147.32.84.192,31037,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,21,0,0,10,0,0,-1,-1,45,28,0,298,28,21,-1,28,-1,28,-1,233,0,21,0,10,-1,0,0,0,103,-1,2,-1,0,28,-1,0,6,-1,103,1,0,-1,0,0,1,0,103,-1,-1,1,1,-1,0,0,0,-1,28,91,0,-1,0,0,0,10,298,56,0,103,-1,0,0,0,91,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,30,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,91,596,298,56,0,-1,-1,0,0,28,0,56,1,0,1,0,0,10,1,91,-1,0,0,0,56,91,6,0,91,0,1,0,-1,28,-1,91,103,3,91,42,0,0,-1,6,0,-1,0,-1,0,596,0,28,2,825,0,0,91,1,-1,596,-1,596,103,0,0,21,45,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,6
89.176.200.211,39998,147.32.84.165,32234,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,62,0,298,0,0,0,0,0,610443,-1,28,222943,28,0,298,28,18,72,28,-1,28,-1,121,0,8,0,9,28,0,0,0,247,28,6,-1,0,84,-1,243241,2,1,103,1,0,0,0,0,0,263442,82,-1,62,3,1,610443,0,0,0,123960,28,170,0,-1,222,0,0,6,62,56,610550,72,-1,0,0,0,510,0,0,4,62,0,2,72,-1,107,28,103,UDP,298,-1,1,0,0,-1,0,28,-1,81657,0,28,-1,0,-1,3,1091,72,-1,28,0,0,0,107,281,140,56,0,0,-1,0,51,28,0,56,0,0,0,0,367201,4,1,234,0,0,0,2,168,95,1,0,734913,14,1,0,169,28,-1,610612,103,9,610443,190903,0,0,1,0,244971,-1,734403,28,0,124,111,28,2,1469,0,0,234,0,0,596,62,844,62,0,0,12,122467,28,298,-1,0,14,123960,0,82,-1,0,28,2,0,0
183.25.33.42,4307,147.32.84.165,7600,CTU13/12,Background-UDP-Established,,,,Unrated,0/Unknown,47,118,0,48,6,0,0,3,0,0,-1,28,274,28,0,118,28,6,-1,28,-1,28,-1,82,0,6,0,3,-1,0,0,0,165,-1,4,-1,0,56,-1,0,0,0,165,1,0,-1,0,0,0,325,165,-1,-1,1,0,-1,0,0,0,637,28,650,0,-1,0,0,0,3,48,112,650,47,-1,0,0,0,650,0,0,0,118,0,4,165,-1,-1,-1,118,UDP,118,-1,2,0,0,-1,0,28,-1,108,0,28,-1,0,-1,2,497,118,-1,28,0,-1,0,650,332,83,112,0,1,-1,0,0,56,0,112,0,0,0,0,0,3,2,650,-1,0,0,0,112,35,0,0,650,0,2,0,0,28,-1,637,47,6,637,236,0,0,-1,0,325,-1,0,28,0,332,35,56,4,749,0,0,13,0,0,332,-1,332,47,0,0,6,162,28,48,-1,0,35,0,0,82,-1,0,56,4,0,0
182.128.81.163,7600,147.32.84.165,7600,CTU13/12,Background-UDP-Established,,,,Unrated,0/Unknown,47,118,0,48,113,0,0,15,0,0,-1,28,48,28,0,1056,28,113,1056,28,-1,28,-1,910,0,113,0,15,28,0,0,0,1892,28,234,0,0,924,0,0,116,0,1892,1,0,3,0,0,0,116,1892,-1,1056,1,1,23,0,0,0,537,28,2063,0,-1,0,0,0,15,48,6552,538,45,-1,0,0,0,2063,0,0,0,118,0,234,1892,-1,0,28,118,UDP,1056,-1,33,0,0,1056,0,28,-1,7,0,28,0,0,28,33,243228,118,-1,28,0,0,0,2063,241336,1031,6552,0,1,-1,0,0,924,0,6552,0,0,0,0,0,15,33,2063,1,0,0,0,6552,350,116,0,2063,0,33,0,0,28,0,537,47,267,537,45,0,0,0,116,62,-1,0,28,0,241336,152,924,234,254442,0,0,1,0,0,241336,57,241336,45,0,0,113,8,28,48,28,0,11,0,0,57,1056,0,924,234,0,116
87.120.184.230,20887,147.32.84.192,31037,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,101,149,0,302,11,0,0,5,0,0,-1,28,91,28,0,302,28,11,-1,28,-1,28,-1,160,0,11,0,5,-1,0,0,0,250,-1,4,-1,0,56,-1,0,1,0,250,1,0,-1,0,0,0,158,250,-1,-1,1,1,-1,0,0,0,157,28,360,0,-1,0,0,0,5,53,112,317,101,-1,0,0,0,360,0,0,0,53,0,4,250,-1,-1,-1,149,UDP,302,-1,2,0,0,-1,0,28,-1,60,0,28,-1,0,-1,2,960,53,-1,28,0,-1,0,360,710,177,112,0,1,-1,0,0,56,0,112,0,0,0,0,0,5,2,360,-1,0,0,0,112,105,1,0,360,0,2,0,0,28,-1,200,101,6,160,71,0,0,-1,1,158,-1,0,28,0,710,124,56,4,1212,0,0,160,0,43,710,-1,710,53,0,0,11,90,28,302,-1,0,24,0,0,125,-1,0,56,4,0,1
180.180.163.245,52224,147.32.84.191,7600,CTU13/12,Background-UDP-Established,,,,Unrated,0/Unknown,47,118,0,48,73,0,0,12,0,0,-1,28,50,28,0,1056,28,73,1056,28,-1,28,-1,824,0,73,0,12,28,0,0,0,597,28,58,0,0,280,0,0,69,0,597,1,0,5,0,0,0,98,597,-1,1056,1,1,25,0,0,0,339,28,793,0,-1,0,0,0,12,48,1624,340,45,-1,0,0,0,793,0,0,0,118,0,58,597,-1,0,28,118,UDP,1056,-1,10,0,0,1056,0,28,-1,11,0,28,0,0,28,10,56077,118,-1,28,0,0,0,793,55480,956,1624,0,1,-1,0,0,280,0,1624,0,0,0,0,0,12,10,793,1,0,0,0,1624,417,69,0,793,0,10,0,0,28,0,339,47,68,339,46,0,0,0,69,79,-1,0,28,0,55480,292,280,58,58933,0,0,1,0,0,55480,57,55480,45,0,0,73,13,28,48,28,0,20,0,0,59,1056,0,280,58,0,69
124.121.70.65,10151,147.32.84.165,32234,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,11,0,0,5,0,0,-1,-1,85,28,0,298,28,11,-1,28,-1,28,-1,233,0,11,0,5,-1,0,0,0,103,-1,2,-1,0,28,-1,0,3,-1,103,1,0,-1,0,0,0,0,103,-1,-1,1,1,-1,0,0,0,-1,28,170,0,-1,0,0,0,5,298,56,0,103,-1,0,0,0,170,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,56,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,170,596,298,56,0,-1,-1,0,0,28,0,56,0,0,0,0,0,5,1,170,-1,0,0,0,56,91,3,0,170,0,1,0,-1,28,-1,170,103,3,170,80,0,0,-1,3,0,-1,0,-1,0,596,0,28,2,825,0,0,170,0,-1,596,-1,596,103,0,0,11,85,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,3
