src,src_port,dst,dst_port,original_dataset,original_label,event_generator,event_signature,event_priority,ndpi_risk,ndpi_detected_protocol,payload_bytes_first,packet_pay_size-3,C_packets_rst_avg,packet_pay_size-2,dst2src_packets_rate,C_packets_rst_min,C_packets_urg_avg,src2dst_packets_rate,C_packets_fin_avg,C_idletime_max,http_response_status_code,packet_header_size-4,dst2src_inter_time_std,packet_header_size-0,C_packets_rst_std,payload_bytes_max,src2dst_header_bytes_min,C_dst2src_packets_rate_max,packet_pay_size-8,dst2src_header_bytes_min,http_request_version,src2dst_header_bytes_max,dns_query_type,payload_bytes_avg,dst2src_header_bytes_std,C_dst2src_packets_rate_min,C_packets_syn_std,C_src2dst_packets_rate_max,packet_header_size-7,C_packets_syn_max,C_tcp_retransmissions_max,packets_fin,src2dst_pay_bytes,packet_header_size-6,dst2src_packets,inter_time-10,C_packets_ack_avg,src2dst_header_bytes,inter_time-9,C_idletime_std,C_dst2src_pay_bytes_rate_max,packet_direction-5,C_src2dst_pay_bytes_max,packet_direction-0,packet_direction-1,inter_time-7,packets_rst,C_packets_psh_min,C_src2dst_pay_bytes_rate_avg,src2dst_inter_time_std,C_src2dst_pay_bytes_avg,dns_num_answers,packet_pay_size-7,C_number_of_contacts,detection_completed,inter_time-6,src2dst_header_bytes_std,packets_ack,C_packets_rst_max,inter_time-3,dst2src_header_bytes_avg,C_duration_avg,C_packets_ack_min,dns_query_class,C_dst2src_pay_bytes_std,C_packets_syn_avg,C_packets_psh_max,C_src2dst_packets_rate_avg,dst2src_pay_bytes_min,C_dst2src_header_bytes_min,src2dst_inter_time_max,src2dst_pay_bytes_min,http_method,C_packets_psh_avg,C_dst2src_header_bytes_std,C_packets_ack_std,flow_use_time,inter_time-2,dst2src_inter_time_min,C_dst2src_packets_rate_std,packet_pay_size-4,C_packets_ack_max,C_dst2src_packets_max,C_src2dst_pay_bytes_min,dns_num_queries,inter_time-8,packet_header_size-8,src2dst_pay_bytes_max,protocol,dst2src_pay_bytes_max,http_content_type,C_src2dst_packets_avg,C_src2dst_pay_bytes_rate_std,response_rel_time,packet_pay_size-10,inter_time_min,packet_header_size-1,dns_reply_code,inter_time_avg,C_packets_psh_std,src2dst_header_bytes_avg,packet_direction-9,C_dst2src_packets_std,packet_header_size-9,src2dst_packets,payload_bytes,packet_pay_size-5,http_num_request_headers,packet_header_size-2,packet_direction-4,packet_direction-7,C_tcp_retransmissions_min,C_duration_min,C_dst2src_pay_bytes_avg,dst2src_pay_bytes_avg,C_dst2src_header_bytes_max,C_packets_syn_min,packet_direction-3,http_num_response_headers,C_packets_fin_std,C_duration_std,C_src2dst_header_bytes_max,packets_syn,C_dst2src_header_bytes_avg,C_src2dst_pay_bytes_rate_min,packets_psh,src2dst_pay_bytes_rate,C_tcp_retransmissions_std,C_idletime_avg,C_src2dst_packets_rate_min,C_src2dst_packets_max,C_duration_max,packet_direction-6,C_packets_fin_max,C_packets_urg_std,C_src2dst_packets_rate_std,dst2src_header_bytes,payload_bytes_std,C_dst2src_pay_bytes_rate_avg,src2dst_inter_time_min,flow_duration,C_src2dst_pay_bytes_std,C_src2dst_packets_min,C_packets_urg_min,inter_time-5,dst2src_header_bytes_max,packet_direction-10,dst2src_inter_time_max,packet_pay_size-0,packets,inter_time_max,inter_time_std,C_src2dst_packets_std,packets_urg,packet_direction-8,dst2src_pay_bytes_rate,src2dst_inter_time_avg,dns_rsp_type,flow_idle_time,packet_header_size-3,inter_time-0,C_dst2src_pay_bytes_min,dst2src_pay_bytes_std,C_src2dst_header_bytes_avg,C_dst2src_packets_avg,bytes,packets_without_payload,C_tcp_retransmissions_avg,inter_time-1,C_src2dst_pay_bytes_rate_max,inter_time-4,C_dst2src_pay_bytes_max,packet_pay_size-6,dst2src_pay_bytes,payload_bytes_min,tcp_retransmissions,C_packets_fin_min,C_dst2src_packets_rate_avg,dst2src_inter_time_avg,packet_header_size-5,packet_pay_size-1,packet_header_size-10,C_dst2src_pay_bytes_rate_std,src2dst_pay_bytes_std,C_idletime_min,C_src2dst_header_bytes_std,src2dst_pay_bytes_avg,packet_pay_size-9,packet_direction-2,C_src2dst_header_bytes_min,C_dst2src_packets_min,C_packets_urg_max,C_dst2src_pay_bytes_rate_min
147.32.84.165,1353,148.87.113.123,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,-1,0,-1,0,0,0,0,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,96,-1,0,0,-1,0,1,1,-1,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,0,0,48,-1,0,-1,2,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,2,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,2,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,124,2,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,-1,0,0,0,0
147.32.84.165,1468,68.234.54.11,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,-1,0,-1,0,0,0,0,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,96,-1,0,0,-1,0,1,1,-1,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,0,0,48,-1,0,-1,2,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,2,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,2,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,124,2,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,-1,0,0,0,0
147.32.84.165,1470,202.67.240.147,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,0,0,0,0,0,0,1,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,192,-1,0,0,-1,0,1,1,-1,0,0,0,1296,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,2994,0,-1,0,0,0,0,2994,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,748,0,48,-1,0,-1,4,0,-1,-1,48,-1,-1,0,0,0,0,0,0,1,-1,0,0,0,4,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,2994,0,0,0,-1,0,-1,0,0,4,2994,1296,0,0,-1,0,748,-1,2994,48,0,0,0,0,0,248,4,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,1,0,0,0,0
147.32.84.165,1472,66.162.103.110,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,0,0,0,0,0,0,1,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,192,-1,0,0,-1,0,1,1,-1,0,0,0,1296,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,2993,0,-1,0,0,0,0,2993,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,748,0,48,-1,0,-1,4,0,-1,-1,48,-1,-1,0,0,0,0,0,0,1,-1,0,0,0,4,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,2993,0,0,0,-1,0,-1,0,0,4,2993,1296,0,0,-1,0,748,-1,2993,48,0,0,0,0,0,248,4,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,1,0,0,0,0
147.32.84.165,1473,213.33.98.149,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,-1,0,-1,0,0,0,0,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,96,-1,0,0,-1,0,1,1,-1,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,0,0,48,-1,0,-1,2,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,2,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,2,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,124,2,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,-1,0,0,0,0
147.32.84.165,1474,91.212.135.158,5678,CTU13/6,From-Botnet-V47-TCP-CC73-Not-Encrypted,,,,Unrated,0/Unknown,0,0,0,0,15,0,0,31,1,0,-1,40,53,48,0,1460,40,21,170,40,-1,48,-1,207,2,21,0,14,40,0,1,3,354,40,7,69,5,576,0,0,29,1,340,1,1,167,0,3,2,47,340,-1,0,1,1,0,2,19,0,1,41,137,5,-1,0,0,3,14,7,120,167,7,-1,3,0,0,137,66,0,0,0,5,3,340,-1,0,40,170,TCP,1460,-1,2,0,0,7,0,48,-1,21,0,41,1,0,40,14,4352,7,-1,48,1,0,1,137,3991,999,120,0,1,-1,0,0,80,3,120,2,6,0,0,0,14,2,137,1,1,0,0,288,466,29,0,443,0,2,0,3,48,0,171,0,21,167,41,0,0,1,9,26,-1,306,40,0,3991,593,80,3,5510,13,1,0,2,0,3991,7,3998,0,2,1,21,63,40,0,40,0,81,0,0,88,170,0,80,3,0,29
147.32.84.165,1475,69.73.138.32,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,0,0,0,0,0,0,1,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,192,-1,0,0,-1,0,1,1,-1,0,0,0,1267,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,2928,0,-1,0,0,0,0,2928,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,732,0,48,-1,0,-1,4,0,-1,-1,48,-1,-1,0,0,0,0,0,0,1,-1,0,0,0,4,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,2928,0,0,0,-1,0,-1,0,0,4,2928,1267,0,0,-1,0,732,-1,2928,48,0,0,0,0,0,248,4,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,1,0,0,0,0
147.32.84.165,1478,216.104.161.4,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,0,0,0,0,0,0,1,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,192,-1,0,0,-1,0,1,1,-1,0,0,0,1267,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,2927,0,-1,0,0,0,0,2927,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,731,0,48,-1,0,-1,4,0,-1,-1,48,-1,-1,0,0,0,0,0,0,1,-1,0,0,0,4,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,2927,0,0,0,-1,0,-1,0,0,4,2927,1267,0,0,-1,0,731,-1,2927,48,0,0,0,0,0,248,4,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,1,0,0,0,0
147.32.84.165,1479,59.124.149.226,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,0,0,0,0,0,0,1,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,192,-1,0,0,-1,0,1,1,-1,0,0,0,1266,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,2926,0,-1,0,0,0,0,2926,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,731,0,48,-1,0,-1,4,0,-1,-1,48,-1,-1,0,0,0,0,0,0,1,-1,0,0,0,4,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,2926,0,0,0,-1,0,-1,0,0,4,2926,1266,0,0,-1,0,731,-1,2926,48,0,0,0,0,0,248,4,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,1,0,0,0,0
147.32.84.165,1481,64.136.52.37,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,-1,0,-1,0,0,0,2000,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,96,-1,0,0,-1,0,1,1,-1,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,1,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,0,0,48,-1,0,-1,2,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,2,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,-1,0,-1,0,0,2,1,0,0,0,-1,0,0,-1,1,-1,0,0,0,0,0,124,2,0,1,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,-1,0,0,0,0
147.32.84.165,1483,216.69.186.201,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,-1,0,-1,0,0,0,0,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,96,-1,0,0,-1,0,1,1,-1,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,0,0,48,-1,0,-1,2,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,2,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,2,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,124,2,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,-1,0,0,0,0
147.32.84.165,1595,168.95.5.5,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,-1,0,-1,0,0,0,0,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,96,-1,0,0,-1,0,1,1,-1,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,0,0,48,-1,0,-1,2,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,2,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,2,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,124,2,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,-1,0,0,0,0
147.32.84.165,1715,91.212.135.158,5678,CTU13/6,From-Botnet-V47-TCP-CC73-Not-Encrypted,,,,Unrated,0/Unknown,0,0,0,0,11,0,0,32,1,0,-1,40,52,48,0,1076,40,9,170,40,-1,48,-1,75,3,9,0,18,40,0,1,3,354,40,5,45,3,576,0,0,9,1,340,1,1,181,0,3,3,49,340,-1,0,1,1,0,2,17,0,0,41,110,3,-1,0,0,3,18,7,40,181,7,-1,3,0,0,110,63,45,0,0,3,1,340,-1,0,40,170,TCP,1076,-1,2,0,0,7,0,48,-1,22,0,41,1,0,40,14,1437,7,-1,48,1,0,1,110,1076,541,40,0,1,-1,0,0,80,3,40,3,6,0,0,0,18,2,110,1,1,0,0,208,241,9,0,425,0,2,0,8,48,0,189,0,19,181,44,0,0,1,2,25,-1,315,40,0,1076,534,80,1,2487,13,1,0,3,0,1076,7,1083,0,2,1,9,85,40,0,40,0,81,0,0,88,170,0,80,1,0,9
147.32.84.165,1717,74.205.4.13,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,0,0,0,0,0,0,1,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,192,-1,0,0,-1,0,1,1,-1,0,0,0,1273,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,2941,0,-1,0,0,0,0,2941,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,735,0,48,-1,0,-1,4,0,-1,-1,48,-1,-1,0,0,0,0,0,0,1,-1,0,0,0,4,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,2941,0,0,0,-1,0,-1,0,0,4,2941,1273,0,0,-1,0,735,-1,2941,48,0,0,0,0,0,248,4,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,1,0,0,0,0
147.32.84.165,1719,24.71.223.11,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,0,0,0,0,0,0,1,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,192,-1,0,0,-1,0,1,1,-1,0,0,0,1273,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,2940,0,-1,0,0,0,0,2940,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,735,0,48,-1,0,-1,4,0,-1,-1,48,-1,-1,0,0,0,0,0,0,1,-1,0,0,0,4,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,2940,0,0,0,-1,0,-1,0,0,4,2940,1273,0,0,-1,0,735,-1,2940,48,0,0,0,0,0,248,4,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,1,0,0,0,0
147.32.84.165,1724,65.54.188.72,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,0,0,0,0,0,0,1,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,192,-1,0,0,-1,0,1,1,-1,0,0,0,1273,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,2940,0,-1,0,0,0,0,2940,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,735,0,48,-1,0,-1,4,0,-1,-1,48,-1,-1,0,0,0,0,0,0,1,-1,0,0,0,4,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,2940,0,0,0,-1,0,-1,0,0,4,2940,1273,0,0,-1,0,735,-1,2940,48,0,0,0,0,0,248,4,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,1,0,0,0,0
147.32.84.165,1836,74.205.4.13,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,0,0,0,0,0,0,0,0,0,-1,48,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,96,-1,0,0,1,0,1,1,-1,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,3005,0,0,0,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,0,0,48,-1,0,-1,2,0,0,-1,48,1,-1,0,0,0,0,0,0,1,-1,0,0,0,2,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,2,0,0,0,0,-1,0,0,-1,0,48,0,0,0,0,0,124,2,0,0,0,6009,0,-1,0,0,0,0,0,0,48,0,-1,0,0,0,0,0,-1,1,0,0,0,0
147.32.84.165,1843,218.159.112.185,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,-1,0,-1,0,0,0,0,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,96,-1,0,0,-1,0,1,1,-1,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,0,0,48,-1,0,-1,2,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,2,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,2,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,124,2,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,-1,0,0,0,0
147.32.84.165,1846,64.29.151.237,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,-1,0,-1,0,0,0,0,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,96,-1,0,0,-1,0,1,1,-1,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,0,0,48,-1,0,-1,2,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,2,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,2,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,124,2,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,-1,0,0,0,0
147.32.84.165,1884,74.205.4.13,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,0,0,0,0,0,0,0,0,0,-1,48,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,96,-1,0,0,1,0,1,1,-1,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,3004,0,0,0,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,0,0,48,-1,0,-1,2,0,0,-1,48,1,-1,0,0,0,0,0,0,1,-1,0,0,0,2,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,2,0,0,0,0,-1,0,0,-1,0,48,0,0,0,0,0,124,2,0,0,0,6009,0,-1,0,0,0,0,0,0,48,0,-1,0,0,0,0,0,-1,1,0,0,0,0
147.32.84.165,1885,74.205.4.13,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,0,0,0,0,0,0,1,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,192,-1,0,0,-1,0,1,1,-1,0,0,0,1296,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,2994,0,-1,0,0,0,0,2994,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,748,0,48,-1,0,-1,4,0,-1,-1,48,-1,-1,0,0,0,0,0,0,1,-1,0,0,0,4,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,2994,0,0,0,-1,0,-1,0,0,4,2994,1296,0,0,-1,0,748,-1,2994,48,0,0,0,0,0,248,4,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,1,0,0,0,0
147.32.84.165,1886,91.212.135.158,5678,CTU13/6,From-Botnet-V47-TCP-CC73-Not-Encrypted,,,,Unrated,0/Unknown,0,0,0,0,10,0,0,29,1,0,-1,40,43,48,0,1097,40,6,170,40,-1,48,-1,76,3,6,0,13,40,0,1,3,354,40,5,73,3,576,0,0,7,1,340,1,1,172,0,3,2,49,340,-1,0,1,1,0,2,17,0,1,41,147,3,-1,0,0,3,13,7,40,172,7,-1,3,0,0,147,71,71,0,0,3,1,340,-1,0,40,170,TCP,1097,-1,2,0,0,7,0,48,-1,24,0,41,1,0,40,14,1458,7,-1,48,1,0,1,147,1097,552,40,0,1,-1,0,0,80,3,40,2,6,0,0,0,13,2,147,1,1,0,0,208,245,7,0,472,0,2,0,8,48,0,181,0,19,172,45,0,0,1,2,28,-1,325,40,0,1097,545,80,1,2508,13,1,0,2,0,1097,7,1104,0,2,1,6,94,40,0,40,0,81,0,0,88,170,0,80,1,0,7
147.32.84.165,1889,199.185.220.200,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,0,0,0,0,0,0,1,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,192,-1,0,0,-1,0,1,1,-1,0,0,0,1283,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,2964,0,-1,0,0,0,0,2964,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,741,0,48,-1,0,-1,4,0,-1,-1,48,-1,-1,0,0,0,0,0,0,1,-1,0,0,0,4,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,2964,0,0,0,-1,0,-1,0,0,4,2964,1283,0,0,-1,0,741,-1,2964,48,0,0,0,0,0,248,4,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,1,0,0,0,0
